captely-nginx  | 2025-06-08T13:54:53.297517418Z 82.64.76.148 - - [08/Jun/2025:13:54:53 +0000] "GET /api/credits/info HTTP/1.1" 200 111 "https://captely.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-" upstream_addr=172.18.0.8:8000 upstream_response_time=0.061 request_time=0.061
captely-nginx  | 2025-06-08T13:54:53.368059829Z 82.64.76.148 - - [08/Jun/2025:13:54:53 +0000] "GET /api/analytics/dashboard HTTP/1.1" 200 673 "https://captely.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-" upstream_addr=172.18.0.11:8000 upstream_response_time=0.074 request_time=0.074
captely-nginx  | 2025-06-08T13:54:53.533660841Z 82.64.76.148 - - [08/Jun/2025:13:54:53 +0000] "GET /api/analytics/dashboard HTTP/1.1" 200 673 "https://captely.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-" upstream_addr=172.18.0.11:8000 upstream_response_time=0.044 request_time=0.044
captely-nginx  | 2025-06-08T13:54:58.541422610Z 82.64.76.148 - - [08/Jun/2025:13:54:58 +0000] "GET /api/analytics/dashboard HTTP/1.1" 200 673 "https://captely.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-" upstream_addr=172.18.0.11:8000 upstream_response_time=0.045 request_time=0.045
captely-nginx  | 2025-06-08T13:55:03.289040558Z 82.64.76.148 - - [08/Jun/2025:13:55:03 +0000] "GET /api/analytics/dashboard HTTP/1.1" 200 673 "https://captely.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-" upstream_addr=172.18.0.11:8000 upstream_response_time=0.046 request_time=0.046
captely-nginx  | 2025-06-08T13:55:03.541631569Z 82.64.76.148 - - [08/Jun/2025:13:55:03 +0000] "GET /api/analytics/dashboard HTTP/1.1" 200 673 "https://captely.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-" upstream_addr=172.18.0.11:8000 upstream_response_time=0.049 request_time=0.049
captely-nginx  | 2025-06-08T13:55:08.575310115Z 82.64.76.148 - - [08/Jun/2025:13:55:08 +0000] "GET /api/analytics/dashboard HTTP/1.1" 200 673 "https://captely.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-" upstream_addr=172.18.0.11:8000 upstream_response_time=0.085 request_time=0.085
captely-nginx  | 2025-06-08T13:55:13.309608630Z 82.64.76.148 - - [08/Jun/2025:13:55:13 +0000] "GET /api/analytics/dashboard HTTP/1.1" 200 673 "https://captely.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-" upstream_addr=172.18.0.11:8000 upstream_response_time=0.070 request_time=0.070
captely-nginx  | 2025-06-08T13:55:13.531698696Z 82.64.76.148 - - [08/Jun/2025:13:55:13 +0000] "GET /api/analytics/dashboard HTTP/1.1" 200 673 "https://captely.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-" upstream_addr=172.18.0.11:8000 upstream_response_time=0.045 request_time=0.045
captely-nginx  | 2025-06-08T13:55:18.525075083Z 82.64.76.148 - - [08/Jun/2025:13:55:18 +0000] "GET /api/analytics/dashboard HTTP/1.1" 200 673 "https://captely.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-" upstream_addr=172.18.0.11:8000 upstream_response_time=0.040 request_time=0.040
captely-nginx  | 2025-06-08T13:55:20.210109468Z 2025/06/08 13:55:20 [info] 29#29: *208 client 127.0.0.1 closed keepalive connection
captely-nginx  | 2025-06-08T13:55:20.210222488Z 127.0.0.1 - - [08/Jun/2025:13:55:20 +0000] "GET /health HTTP/1.1" 301 169 "-" "curl/8.12.1" "-" upstream_addr=- upstream_response_time=- request_time=0.000
captely-nginx  | 2025-06-08T13:55:23.286281415Z 82.64.76.148 - - [08/Jun/2025:13:55:23 +0000] "GET /api/analytics/dashboard HTTP/1.1" 200 673 "https://captely.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-" upstream_addr=172.18.0.11:8000 upstream_response_time=0.053 request_time=0.053
captely-nginx  | 2025-06-08T13:55:23.288852303Z 82.64.76.148 - - [08/Jun/2025:13:55:23 +0000] "GET /api/credits/info HTTP/1.1" 200 111 "https://captely.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-" upstream_addr=172.18.0.8:8000 upstream_response_time=0.049 request_time=0.049
captely-nginx  | 2025-06-08T13:55:23.357995002Z 82.64.76.148 - - [08/Jun/2025:13:55:23 +0000] "GET /api/analytics/dashboard HTTP/1.1" 200 673 "https://captely.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-" upstream_addr=172.18.0.11:8000 upstream_response_time=0.056 request_time=0.056
captely-nginx  | 2025-06-08T13:55:23.539936444Z 82.64.76.148 - - [08/Jun/2025:13:55:23 +0000] "GET /api/analytics/dashboard HTTP/1.1" 200 673 "https://captely.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-" upstream_addr=172.18.0.11:8000 upstream_response_time=0.049 request_time=0.049
captely-nginx  | 2025-06-08T13:55:26.442451548Z 82.64.76.148 - - [08/Jun/2025:13:55:26 +0000] "GET / HTTP/1.1" 304 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-" upstream_addr=172.18.0.13:80 upstream_response_time=0.001 request_time=0.001
captely-nginx  | 2025-06-08T13:55:26.534619118Z 2025/06/08 13:55:26 [notice] 29#29: *101 "^/api/auth/(.*)$" matches "/api/auth/me", client: 82.64.76.148, server: captely.com, request: "GET /api/auth/me HTTP/1.1", host: "captely.com", referrer: "https://captely.com/"
captely-nginx  | 2025-06-08T13:55:26.534675022Z 2025/06/08 13:55:26 [notice] 29#29: *101 rewritten data: "/auth/me", args: "", client: 82.64.76.148, server: captely.com, request: "GET /api/auth/me HTTP/1.1", host: "captely.com", referrer: "https://captely.com/"
captely-nginx  | 2025-06-08T13:55:26.543066005Z 82.64.76.148 - - [08/Jun/2025:13:55:26 +0000] "GET /api/auth/me HTTP/1.1" 200 232 "https://captely.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-" upstream_addr=172.18.0.4:8000 upstream_response_time=0.008 request_time=0.008
captely-nginx  | 2025-06-08T13:55:26.558210150Z 2025/06/08 13:55:26 [notice] 29#29: *101 "^/api/auth/(.*)$" matches "/api/auth/me", client: 82.64.76.148, server: captely.com, request: "GET /api/auth/me HTTP/1.1", host: "captely.com", referrer: "https://captely.com/"
captely-nginx  | 2025-06-08T13:55:26.558259643Z 2025/06/08 13:55:26 [notice] 29#29: *101 rewritten data: "/auth/me", args: "", client: 82.64.76.148, server: captely.com, request: "GET /api/auth/me HTTP/1.1", host: "captely.com", referrer: "https://captely.com/"
captely-nginx  | 2025-06-08T13:55:26.564611226Z 82.64.76.148 - - [08/Jun/2025:13:55:26 +0000] "GET /api/auth/me HTTP/1.1" 200 232 "https://captely.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-" upstream_addr=172.18.0.4:8000 upstream_response_time=0.007 request_time=0.007
captely-nginx  | 2025-06-08T13:55:26.586647992Z 2025/06/08 13:55:26 [notice] 29#29: *101 "^/api/auth/(.*)$" matches "/api/auth/me", client: 82.64.76.148, server: captely.com, request: "GET /api/auth/me HTTP/1.1", host: "captely.com", referrer: "https://captely.com/"
captely-nginx  | 2025-06-08T13:55:26.586778684Z 2025/06/08 13:55:26 [notice] 29#29: *101 rewritten data: "/auth/me", args: "", client: 82.64.76.148, server: captely.com, request: "GET /api/auth/me HTTP/1.1", host: "captely.com", referrer: "https://captely.com/"
captely-nginx  | 2025-06-08T13:55:26.591524795Z 82.64.76.148 - - [08/Jun/2025:13:55:26 +0000] "GET /api/auth/me HTTP/1.1" 200 232 "https://captely.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-" upstream_addr=172.18.0.4:8000 upstream_response_time=0.004 request_time=0.004
captely-nginx  | 2025-06-08T13:55:26.612961354Z 82.64.76.148 - - [08/Jun/2025:13:55:26 +0000] "GET /api/credits/info HTTP/1.1" 200 111 "https://captely.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-" upstream_addr=172.18.0.8:8000 upstream_response_time=0.057 request_time=0.057
captely-nginx  | 2025-06-08T13:55:26.612995337Z 82.64.76.148 - - [08/Jun/2025:13:55:26 +0000] "GET /api/analytics/dashboard HTTP/1.1" 200 673 "https://captely.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-" upstream_addr=172.18.0.11:8000 upstream_response_time=0.076 request_time=0.076
captely-nginx  | 2025-06-08T13:55:26.706709281Z 82.64.76.148 - - [08/Jun/2025:13:55:26 +0000] "GET /api/billing/subscription HTTP/1.1" 200 794 "https://captely.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-" upstream_addr=172.18.0.7:8000 upstream_response_time=0.055 request_time=0.054
captely-nginx  | 2025-06-08T13:55:26.784260136Z 82.64.76.148 - - [08/Jun/2025:13:55:26 +0000] "GET /api/billing/subscription HTTP/1.1" 200 794 "https://captely.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-" upstream_addr=172.18.0.7:8000 upstream_response_time=0.061 request_time=0.061
captely-nginx  | 2025-06-08T13:55:26.898354297Z 82.64.76.148 - - [08/Jun/2025:13:55:26 +0000] "GET /api/analytics/dashboard HTTP/1.1" 200 673 "https://captely.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-" upstream_addr=172.18.0.11:8000 upstream_response_time=0.043 request_time=0.043
captely-nginx  | 2025-06-08T13:55:31.912173390Z 82.64.76.148 - - [08/Jun/2025:13:55:31 +0000] "GET /api/analytics/dashboard HTTP/1.1" 200 673 "https://captely.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-" upstream_addr=172.18.0.11:8000 upstream_response_time=0.056 request_time=0.056
captely-nginx  | 2025-06-08T13:55:36.584111184Z 82.64.76.148 - - [08/Jun/2025:13:55:36 +0000] "GET /api/analytics/dashboard HTTP/1.1" 200 673 "https://captely.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-" upstream_addr=172.18.0.11:8000 upstream_response_time=0.042 request_time=0.042
captely-nginx  | 2025-06-08T13:55:36.901853126Z 82.64.76.148 - - [08/Jun/2025:13:55:36 +0000] "GET /api/analytics/dashboard HTTP/1.1" 200 673 "https://captely.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-" upstream_addr=172.18.0.11:8000 upstream_response_time=0.045 request_time=0.045
captely-nginx  | 2025-06-08T13:55:40.472803333Z 82.64.76.148 - - [08/Jun/2025:13:55:40 +0000] "GET /api/analytics/dashboard HTTP/1.1" 200 673 "https://captely.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-" upstream_addr=172.18.0.11:8000 upstream_response_time=0.054 request_time=0.054
captely-nginx  | 2025-06-08T13:55:40.551399391Z 82.64.76.148 - - [08/Jun/2025:13:55:40 +0000] "GET /api/analytics/dashboard HTTP/1.1" 200 673 "https://captely.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-" upstream_addr=172.18.0.11:8000 upstream_response_time=0.043 request_time=0.043
captely-nginx  | 2025-06-08T13:55:45.568576237Z 82.64.76.148 - - [08/Jun/2025:13:55:45 +0000] "GET /api/analytics/dashboard HTTP/1.1" 200 673 "https://captely.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-" upstream_addr=172.18.0.11:8000 upstream_response_time=0.049 request_time=0.049
captely-nginx  | 2025-06-08T13:55:50.281963015Z 127.0.0.1 - - [08/Jun/2025:13:55:50 +0000] "GET /health HTTP/1.1" 301 169 "-" "curl/8.12.1" "-" upstream_addr=- upstream_response_time=- request_time=0.000
captely-nginx  | 2025-06-08T13:55:50.282543914Z 2025/06/08 13:55:50 [info] 29#29: *229 client 127.0.0.1 closed keepalive connection
captely-nginx  | 2025-06-08T13:55:50.459834854Z 82.64.76.148 - - [08/Jun/2025:13:55:50 +0000] "GET /api/analytics/dashboard HTTP/1.1" 200 673 "https://captely.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-" upstream_addr=172.18.0.11:8000 upstream_response_time=0.056 request_time=0.056
captely-nginx  | 2025-06-08T13:55:50.556530470Z 82.64.76.148 - - [08/Jun/2025:13:55:50 +0000] "GET /api/analytics/dashboard HTTP/1.1" 200 673 "https://captely.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-" upstream_addr=172.18.0.11:8000 upstream_response_time=0.046 request_time=0.046
captely-nginx  | 2025-06-08T13:55:55.579245049Z 82.64.76.148 - - [08/Jun/2025:13:55:55 +0000] "GET /api/analytics/dashboard HTTP/1.1" 200 673 "https://captely.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-" upstream_addr=172.18.0.11:8000 upstream_response_time=0.067 request_time=0.067
captely-nginx  | 2025-06-08T13:55:56.591388699Z 82.64.76.148 - - [08/Jun/2025:13:55:56 +0000] "GET /api/credits/info HTTP/1.1" 200 111 "https://captely.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-" upstream_addr=172.18.0.8:8000 upstream_response_time=0.042 request_time=0.042
captely-nginx  | 2025-06-08T13:56:00.446547405Z 82.64.76.148 - - [08/Jun/2025:13:56:00 +0000] "GET /api/analytics/dashboard HTTP/1.1" 200 673 "https://captely.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-" upstream_addr=172.18.0.11:8000 upstream_response_time=0.043 request_time=0.043
captely-nginx  | 2025-06-08T13:56:00.573464296Z 82.64.76.148 - - [08/Jun/2025:13:56:00 +0000] "GET /api/analytics/dashboard HTTP/1.1" 200 673 "https://captely.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-" upstream_addr=172.18.0.11:8000 upstream_response_time=0.058 request_time=0.058
captely-nginx  | 2025-06-08T13:56:05.564484802Z 82.64.76.148 - - [08/Jun/2025:13:56:05 +0000] "GET /api/analytics/dashboard HTTP/1.1" 200 673 "https://captely.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-" upstream_addr=172.18.0.11:8000 upstream_response_time=0.054 request_time=0.054
captely-nginx  | 2025-06-08T13:56:10.448861899Z 82.64.76.148 - - [08/Jun/2025:13:56:10 +0000] "GET /api/analytics/dashboard HTTP/1.1" 200 673 "https://captely.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-" upstream_addr=172.18.0.11:8000 upstream_response_time=0.041 request_time=0.041
captely-nginx  | 2025-06-08T13:56:10.504479312Z 82.64.76.148 - - [08/Jun/2025:13:56:10 +0000] "GET /api/analytics/dashboard HTTP/1.1" 200 673 "https://captely.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-" upstream_addr=172.18.0.11:8000 upstream_response_time=0.041 request_time=0.041
captely-nginx  | 2025-06-08T13:56:10.582263192Z 82.64.76.148 - - [08/Jun/2025:13:56:10 +0000] "GET /api/analytics/dashboard HTTP/1.1" 200 673 "https://captely.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-" upstream_addr=172.18.0.11:8000 upstream_response_time=0.063 request_time=0.063
captely-nginx  | 2025-06-08T13:56:15.571009511Z 82.64.76.148 - - [08/Jun/2025:13:56:15 +0000] "GET /api/analytics/dashboard HTTP/1.1" 200 673 "https://captely.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-" upstream_addr=172.18.0.11:8000 upstream_response_time=0.050 request_time=0.050
captely-nginx  | 2025-06-08T13:56:20.349055322Z 127.0.0.1 - - [08/Jun/2025:13:56:20 +0000] "GET /health HTTP/1.1" 301 169 "-" "curl/8.12.1" "-" upstream_addr=- upstream_response_time=- request_time=0.000
captely-nginx  | 2025-06-08T13:56:20.349296130Z 2025/06/08 13:56:20 [info] 29#29: *241 client 127.0.0.1 closed keepalive connection
captely-nginx  | 2025-06-08T13:56:20.463103057Z 82.64.76.148 - - [08/Jun/2025:13:56:20 +0000] "GET /api/analytics/dashboard HTTP/1.1" 200 673 "https://captely.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-" upstream_addr=172.18.0.11:8000 upstream_response_time=0.061 request_time=0.061
captely-nginx  | 2025-06-08T13:56:20.565141473Z 82.64.76.148 - - [08/Jun/2025:13:56:20 +0000] "GET /api/analytics/dashboard HTTP/1.1" 200 673 "https://captely.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-" upstream_addr=172.18.0.11:8000 upstream_response_time=0.048 request_time=0.048
captely-nginx  | 2025-06-08T13:56:25.576483404Z 82.64.76.148 - - [08/Jun/2025:13:56:25 +0000] "GET /api/analytics/dashboard HTTP/1.1" 200 673 "https://captely.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-" upstream_addr=172.18.0.11:8000 upstream_response_time=0.058 request_time=0.058
captely-nginx  | 2025-06-08T13:56:26.551448554Z 2025/06/08 13:56:26 [info] 29#29: *216 client timed out (110: Operation timed out) while waiting for request, client: 82.64.76.148, server: 0.0.0.0:443
captely-nginx  | 2025-06-08T13:56:26.591901105Z 82.64.76.148 - - [08/Jun/2025:13:56:26 +0000] "GET /api/credits/info HTTP/1.1" 200 111 "https://captely.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-" upstream_addr=172.18.0.8:8000 upstream_response_time=0.043 request_time=0.043
captely-nginx  | 2025-06-08T13:56:30.471249387Z 82.64.76.148 - - [08/Jun/2025:13:56:30 +0000] "GET /api/analytics/dashboard HTTP/1.1" 200 673 "https://captely.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-" upstream_addr=172.18.0.11:8000 upstream_response_time=0.055 request_time=0.055
captely-nginx  | 2025-06-08T13:56:30.574525403Z 82.64.76.148 - - [08/Jun/2025:13:56:30 +0000] "GET /api/analytics/dashboard HTTP/1.1" 200 673 "https://captely.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-" upstream_addr=172.18.0.11:8000 upstream_response_time=0.060 request_time=0.060
captely-nginx  | 2025-06-08T13:56:35.560743010Z 82.64.76.148 - - [08/Jun/2025:13:56:35 +0000] "GET /api/analytics/dashboard HTTP/1.1" 200 673 "https://captely.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-" upstream_addr=172.18.0.11:8000 upstream_response_time=0.044 request_time=0.044
captely-nginx  | 2025-06-08T13:56:40.450701327Z 82.64.76.148 - - [08/Jun/2025:13:56:40 +0000] "GET /api/analytics/dashboard HTTP/1.1" 200 673 "https://captely.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-" upstream_addr=172.18.0.11:8000 upstream_response_time=0.039 request_time=0.039
captely-nginx  | 2025-06-08T13:56:40.515961531Z 82.64.76.148 - - [08/Jun/2025:13:56:40 +0000] "GET /api/analytics/dashboard HTTP/1.1" 200 673 "https://captely.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-" upstream_addr=172.18.0.11:8000 upstream_response_time=0.050 request_time=0.050
captely-nginx  | 2025-06-08T13:56:40.575620976Z 82.64.76.148 - - [08/Jun/2025:13:56:40 +0000] "GET /api/analytics/dashboard HTTP/1.1" 200 673 "https://captely.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-" upstream_addr=172.18.0.11:8000 upstream_response_time=0.044 request_time=0.044
